Study Area,Crop,Plot ID,427,437,447,457,468,478,488,498,508,518,529,539,549,559,569,579,590,600,610,620,630,641,651,661,671,681,691,702,712,722,732,742,752,763,773,783,793,803,813,824,834,844,854,864,875,885,895,905,915,923,933,943,953,963,973,983,993,1003,1013,1023,1033,1044,1054,1064,1074,1084,1094,1104,1114,1124,1134,1144,1155,1165,1175,1185,1195,1205,1215,1225,1235,1245,1255,1266,1276,1286,1296,1306,1316,1326,1336,1477,1488,1498,1508,1518,1528,1538,1548,1558,1568,1578,1588,1599,1609,1619,1629,1639,1649,1659,1669,1679,1689,1699,1710,1720,1730,1740,1750,1760,1770,1780,1790,1982,1992,2032,2042,2052,2063,2073,2083,2093,2103,2113,2123,2133,2143,2153,2163,2174,2184,2194,2204,2214,2224,2234,2244,2254,2264,2274,2285,2295,2305,2315,2325,2335,2345,2355
Galaba,Wheat,602,18.80013571,17.77363112,14.98606181,15.25517024,16.10561793,16.15247861,16.39035823,15.89113752,15.9811625,16.66334176,16.51001569,17.00665779,17.09043222,18.04620223,17.15601112,16.90924542,17.60684049,17.52533424,18.02619485,17.80698469,17.564844,18.14028405,18.60646264,18.74606782,18.27705338,19.26672241,19.20889152,18.6838743,20.14933528,23.27557602,20.75616248,23.69001267,26.82537424,25.97602338,18.68933452,27.93782661,29.16229451,28.04566728,27.85796767,24.77304633,24.12234298,26.66432255,32.06739371,31.60099793,31.34542085,30.97230888,29.90232416,25.91045044,22.17436388,21.27965492,37.72845022,18.19303876,18.79783601,21.49303962,32.72383518,43.89665173,52.84454482,60.03380625,60.24416879,63.04655856,63.59813016,63.69379191,63.22013802,62.11537266,61.43180396,60.88857242,59.78064981,53.2454536,41.81532004,21.78552374,10.42800145,12.93199142,13.77838516,22.9345442,38.66690137,44.09990347,44.58017126,47.87134186,46.95971307,52.70676531,56.347487,60.97560976,60.71251633,56.2435382,48.63844953,54.94479059,58.22656042,54.63739517,47.11039452,40.00612339,29.42164999,5.423931851,8.211585178,15.1391162,27.57496278,34.3837535,41.15402446,45.41994418,48.24061477,50.61528619,51.34511914,49.24091885,49.48588751,51.64830731,52.4191888,52.27797607,53.90948222,56.64526344,54.87670387,55.30423984,55.23800814,56.05777969,56.02506884,54.73958837,55.11186071,52.95572719,50.26855087,48.79904358,44.12957655,42.24350205,39.59131545,31.91003539,22.65895954,11.26429052,17.82985227,17.21454079,31.66496425,29.68058042,20.15429122,22.65182582,27.98247361,36.02320138,37.79398172,40.75859179,41.79583111,39.415268,41.02056527,43.5269106,42.88752363,37.44003744,37.87430465,39.55411722,39.6961529,37.56043139,40.59505799,40.19971835,38.98813405,35.16921035,33.85030344,35.08532423,35.30068369,32.93882789,29.63176064,31.34153486,29.67314355,29.8053528,27.90127242,23.77555873
Galaba,Wheat,603,15.64355476,15.42947111,13.02067665,13.00424628,13.65906645,13.57908281,13.32086182,12.62997302,12.68971872,13.17772753,13.19856626,13.55525965,13.6235008,14.02861706,12.93758687,12.17855384,12.33714796,12.1320503,12.13235294,11.7152755,11.48861604,11.66073627,11.96040002,11.7098725,11.19698966,11.71367774,11.51430325,11.38402791,13.42560554,20.07882619,20.48762765,26.30920549,31.89959059,31.82852101,23.18908084,34.56217339,36.52500874,34.9595802,34.59692552,30.66916238,30.03751082,32.91529927,39.95910369,39.43282419,39.25284815,39.12687996,37.36972921,32.23963526,27.0627514,25.78480709,52.21379851,24.35201185,22.82416295,26.24802407,39.23752299,54.89058793,64.10980266,75.70383507,75.68672472,76.8438077,77.91503642,76.59682502,76.01921381,77.6714117,76.11573829,76.8020666,75.38231811,67.27285276,51.34662469,25.39569625,10.13783098,14.87456523,15.57556583,23.93504445,41.69844902,49.22779923,49.67330871,51.66767485,50.9633831,57.37617535,61.98006932,67.18403548,66.16223033,60.90752441,54.11260453,60.8145493,63.651997,59.94079921,50.7129541,41.10323009,30.32653378,2.429122854,4.003147774,8.762956901,18.57233997,23.42436975,28.92193574,33.34904122,35.00386072,38.42245889,38.54727133,37.35792067,38.91688173,40.71339224,41.21885938,41.36048709,43.46190814,46.96983024,46.18642199,45.45857726,46.77854497,46.82642177,45.53223815,45.84984056,45.0915224,43.26316321,41.92522292,39.50657537,36.34200422,35.23939808,31.15109112,25.45952734,18.26589595,5.884330868,9.594158601,10.71330464,17.82895348,18.65636484,13.59691418,13.47393087,17.02848038,20.25033072,21.56721783,25.35624476,25.44094067,22.08987547,24.5243594,26.85464921,27.17391304,24.45302445,25.21008403,26.72899437,26.83165891,23.92463121,26.85325265,27.78133402,26.73099491,24.02123424,22.92650034,22.3890785,23.02218501,20.96107229,19.13118527,19.47861746,17.62313601,17.33576642,15.94358424,13.47281661
Galaba,Wheat,604,16.12825049,15.43530235,13.57720153,13.0533931,13.80626561,13.6674819,13.99819378,13.06513626,13.03268409,13.78729441,13.66038488,14.01864181,14.13318751,14.36890433,13.52393155,12.98504474,13.32029955,12.99497573,13.21806066,12.80955948,12.51128827,12.90397653,13.23558973,13.01952929,12.37044467,13.13454753,12.86568255,12.66168047,14.8898197,20.28924516,19.60304234,24.08875545,28.2085329,27.70829792,20.2446997,29.79699853,31.72437915,30.19961708,29.96896651,26.3827796,26.18062903,28.57868417,34.63406322,33.90633388,33.78819466,33.67256923,32.92199015,28.36370969,23.97474903,22.23819794,47.93592699,23.01900765,22.40033906,23.02279333,34.60153842,48.29949908,58.45028768,68.97029483,68.19645507,69.63030815,71.77503261,68.86097878,68.87483659,69.90116243,68.9583233,70.3273775,68.13929938,61.18223541,47.00944386,22.19455807,8.741385564,14.079035,14.97650561,23.49251549,40.34892136,45.66843629,46.62960107,49.93638013,48.25256485,53.92209121,57.75563258,61.52993348,62.08620457,57.92073521,51.41046845,58.24051577,60.60018892,55.27873705,47.68982718,38.85798847,29.68018822,2.628776787,4.208437404,9.206219313,19.56475509,24.75490196,30.02745979,33.530286,35.114167,38.04613706,38.50883935,38.07328511,39.85907992,40.95549369,41.13650401,41.5704388,45.0917297,47.32166417,46.40698752,46.16817456,46.91572546,47.44822308,46.10198462,46.13972364,43.70256461,43.1117169,42.29024352,40.59341376,36.17976313,34.85636115,31.15109112,25.63077977,18.55491329,6.304640215,9.679062659,10.89643806,19.40755873,17.99679638,12.82545805,13.57156805,16.82931687,21.06441437,22.38882613,25.88013412,26.50988776,24.79696806,25.62410646,28.0854873,27.76465028,24.21902422,25.68351284,28.52690879,29.40455771,26.52782943,28.74432678,28.29343234,26.73099491,25.74651626,24.54484154,24.16382253,24.41746895,22.95736489,20.85730725,19.62507323,17.17126073,20.52919708,19.00965813,14.74084641
Galaba,Wheat,605,16.26154182,15.69770832,13.16607505,13.29421247,13.82149311,13.87865751,13.93368598,12.99858188,13.23232065,13.56009221,13.72336015,14.11984021,14.12787827,14.52258245,13.57279361,12.94174321,13.35400761,12.87007863,13.22380515,12.77444876,12.3797164,12.65287874,12.9780391,12.76915373,12.23277676,12.85581231,12.54162731,12.46787924,14.48916409,20.70199008,20.83514331,26.08246939,31.03017657,31.19713122,22.35733475,33.30597615,35.01224204,33.80726138,33.56849018,29.65839963,28.91218621,31.87998125,38.54264292,37.70645389,37.72611452,37.36256643,36.30139973,31.84756186,26.7436958,24.33501078,50.21745847,25.09256974,23.52222582,26.74519402,40.37709461,55.64197205,66.27413024,78.04533363,77.14277714,79.27693255,79.65885611,81.28612177,81.36989633,80.01802698,80.70547077,82.25007866,80.32542094,68.30808517,54.49457852,26.62279922,10.44613711,15.72559757,17.0170545,25.28187171,43.40002738,51.35939511,51.29661946,53.92044388,53.54908666,59.82814865,64.23310225,68.9135255,69.11228212,65.68638713,57.09427194,63.17207534,66.53426018,62.7528367,52.92991384,43.29744349,32.8860622,3.161187275,4.242652342,8.728859793,19.88374566,25.77030812,29.63517706,34.29151412,37.32029268,40.22880367,41.92928517,40.81551546,41.66154602,43.13440665,42.82478896,43.37602351,45.42605207,48.99287536,45.78940403,46.25687422,47.9674425,48.07002439,49.04567467,48.16890521,45.14112803,44.02039477,42.81170152,40.04999457,37.20729003,35.34883721,32.37270254,26.94371504,19.19075145,5.37995965,9.594158601,11.44583829,19.68613613,17.71412419,12.24686596,12.30228471,16.33140809,21.87849802,23.82664065,25.14668902,25.97541422,26.63779101,27.82360057,28.0854873,28.47353497,27.84602785,28.05065688,28.76663071,28.1793678,24.66840213,26.72718104,28.80553066,28.16534098,24.95023225,23.19622387,24.16382253,23.71982698,21.81662627,19.70655926,21.38254247,20.33438771,18.70437956,18.39644335,14.58234269
Galaba,Wheat,606,17.60657247,15.65105837,13.73764114,13.71196037,14.22755974,14.63987192,14.34761106,13.5463756,13.6930204,14.14749302,14.1484432,14.71637816,14.81807901,15.18120297,14.26772064,13.60750415,14.05625874,13.56836697,14.26930147,13.59955058,13.36052485,13.62664821,13.97683301,13.995352,13.11778473,13.9367611,13.86542744,13.64504228,15.60371517,21.26850271,20.95361456,25.91828118,30.5875658,30.08815173,21.95809663,32.68625218,34.10283316,32.77903843,32.5761403,28.88160973,28.21967875,31.14744491,37.1581324,36.75905555,36.42049403,36.43737763,35.14585968,30.11123682,25.68397543,24.19122933,49.69460751,21.45149346,20.72997432,22.38539595,35.50801585,50.06591089,61.79760176,69.70461095,68.75647523,72.034808,73.21111942,73.4756052,73.16146293,73.11804563,72.24816651,72.66223981,72.49884146,62.82135339,49.9475341,23.29717233,9.394269133,14.48605047,15.23859445,23.43479432,40.97478926,47.84025097,47.60358752,50.22840575,50.29610476,56.3101,61.65511265,64.67849224,62.87438634,59.98851235,52.76153649,59.63578628,61.37525129,57.12876172,49.52889605,40.38883503,29.73189586,2.695328098,5.371745304,10.97926896,21.26603814,25.77030812,30.74070112,35.19773807,38.34981799,40.04064276,42.39046887,39.90143868,41.37479005,43.09405641,42.04241301,42.15830359,46.42901918,48.72899991,47.20102342,46.7890722,48.10462298,49.60061224,48.00113949,48.31384675,45.9348182,44.07087687,42.70740992,41.78893599,36.39608458,35.45827633,32.37270254,26.25870533,18.84393064,4.959650303,12.99032094,11.537405,20.98616399,18.56214077,12.63259402,17.18414372,20.91216889,22.79434212,25.0590531,28.18524728,27.36504543,27.28749323,31.67271528,34.12778337,33.43572779,27.72902773,26.27529885,29.7255184,31.60989953,28.75914218,30.25718608,30.72589937,29.59968705,25.61380226,24.14025624,26.34812287,26.92898005,23.81291886,20.28193326,23.28646749,21.99126374,20.37712895,21.00260616,16.95989856
Galaba,Wheat,607,16.37665705,15.51110852,12.90034695,13.00916097,13.36974397,13.42192887,13.39074528,12.66580999,12.66412429,13.25530877,13.06736779,13.36884154,13.35272974,13.72674932,12.93215775,12.21102998,12.6068124,12.30236453,12.66084559,12.17171481,11.9072538,12.05269379,12.36243027,12.28766226,11.51165916,12.16917188,12.04520226,11.85058643,14.18320889,19.43138318,18.71055895,22.69706494,26.47760864,26.1783919,19.03035041,28.13044352,29.43336831,28.64841866,28.25490762,25.12868507,24.55516014,27.25035162,32.51469711,32.51681632,32.08246467,31.83294963,31.49391706,26.58257626,22.08320514,21.56721783,44.3472681,20.99481609,19.85739573,22.70409464,34.44614229,46.25626153,54.80722697,62.12591443,63.22627615,66.61037084,67.96500637,69.05512164,69.08764783,67.35252067,66.66345706,66.80024508,65.75356573,57.8694917,44.87583071,22.03450116,9.430540443,12.65448087,14.00303274,21.91480356,37.57163254,43.37596525,43.68735035,45.95231639,45.62515639,52.3656212,55.4592721,58.69179601,58.84339954,55.60022975,48.91798085,53.83819673,57.28195316,53.72471633,45.57363833,37.73536766,27.30163655,2.728603753,4.755876416,9.206219313,19.06854753,24.15966387,27.78074962,31.46409541,35.04062948,36.8419072,38.04765565,37.59637549,36.95055508,39.01868216,40.06588429,40.94058367,41.7067157,44.15515877,42.43680798,42.88628703,44.5379304,45.53498828,44.06039313,43.24089284,43.05769135,40.89050432,39.16149554,37.55026628,33.90838786,32.83173735,30.87345216,24.37492864,17.39884393,6.304640215,11.20733571,10.0723377,18.94326307,18.09102045,11.8611379,13.27865651,16.5305716,20.45385163,22.38882613,24.09891031,23.62373063,23.49756362,26.17397998,28.42117042,27.17391304,24.33602434,25.68351284,26.96871629,26.83165891,25.90802033,27.23146747,27.01318653,26.47020472,24.41937624,23.0613621,22.52559727,21.76642947,20.24811065,19.13118527,21.2360867,18.97876186,18.85644769,18.85635444,14.10683151
U.Yusupova,Wheat,608,21.22967307,20.58429063,17.66339771,18.002477,19.1815727,19.76701928,20.37371522,19.50555217,20.17353024,21.01897415,20.96026785,21.50732357,22.06518681,23.49079852,22.54712474,22.57633247,23.94395474,23.65096937,24.69554228,24.32587426,24.26902858,24.80356191,25.44097693,26.01337904,25.2653385,27.30925333,27.34474651,26.24930016,26.92405755,29.4343776,25.02112737,27.99017998,31.55972874,30.58193092,21.6253982,32.19214793,33.52570829,32.229471,31.52064088,27.78661675,26.90199096,29.49679637,35.35826872,34.89583882,34.28306694,33.99530951,33.19452318,28.15086984,23.88359029,22.3699976,45.46426789,20.64922241,20.06930767,23.18851665,34.71808552,48.80042183,58.47717374,68.37452893,68.19645507,70.27437061,71.95087997,69.0700557,69.08764783,68.75116554,68.12382649,66.13787279,64.89538815,59.6293868,45.50542148,20.64734128,7.907145448,12.89499001,14.26512159,24.47377535,42.65680925,50.09250322,50.850209,53.94130285,53.25715239,58.97528837,63.04159445,65.94235033,66.16223033,63.94026422,55.16084698,62.18576343,64.62082496,59.64479526,51.41835038,43.47604225,32.83435456,9.317183549,10.98299518,20.59465357,38.49152903,46.98879552,55.06223031,61.51448146,62.58043167,64.99078012,64.3735588,61.00468961,60.99709148,61.29201469,61.93123327,61.85177409,62.64365414,66.10080042,64.49336098,63.77505765,64.65773469,64.90649065,64.23891368,64.40235772,63.44560742,60.67948912,59.55050321,57.276383,52.40387215,51.43638851,45.69937254,37.2188606,26.3583815,17.56893073,28.18814739,25.18084425,46.05812982,46.92358428,33.07618129,34.36828744,42.12308305,49.96438384,52.68563212,57.20871752,56.97487974,55.98267461,58.83646761,62.8846369,59.66446125,53.46905347,51.72209729,52.97854489,51.58049498,48.09718607,50.68078669,53.25822558,53.72278002,50.1658925,49.76399191,49.01023891,49.39305149,45.4869528,40.99539701,44.37609842,42.32565145,43.03527981,40.31887168,36.61436044
U.Yusupova,Wheat,609,20.23604682,19.41804187,17.44279325,17.72234017,18.2273161,18.79954032,19.39534684,18.68642137,19.31355737,19.93283681,19.9264239,20.57523302,21.03519493,21.88815526,21.30928596,21.18527099,22.46080034,22.12949559,23.01240809,22.79855812,22.54663326,23.26635351,23.86426454,24.16445181,23.61332363,25.54846254,25.65552238,24.47637778,25.3869969,28.53605044,24.6341213,27.86508421,31.41746099,30.63049936,21.80006488,32.17539863,33.86673662,32.14969508,32.06192263,28.08610201,27.1039723,29.86794812,35.83752237,35.50638441,34.70423484,34.52245197,34.50268173,28.37491178,24.39635821,23.26863168,47.50813984,22.53764503,22.10116926,27.39533935,39.49651654,50.63274453,60.85658977,68.94258479,68.40646263,73.09393293,74.17827992,71.60884694,71.17015778,71.45521228,70.49893281,69.49941214,68.10497228,59.45684806,44.91080797,21.80330784,8.832063838,13.39450899,14.75185802,24.99326586,43.02841831,50.47458172,51.86477822,54.37934127,53.7367587,59.50832605,62.84662045,68.84700665,68.30158087,64.30786904,55.37049547,62.61877842,65.15368034,60.5574741,52.62760115,45.10894525,33.63582306,8.851324371,11.56464913,19.94680851,35.72694407,44.50280112,51.28205128,57.67209193,61.07291245,65.2542054,62.83627978,60.84571974,59.48138134,60.56571037,63.08420836,63.74133949,65.65255548,68.78353417,63.43464643,63.24285968,63.60601765,63.66288803,61.3427025,62.32486231,61.80862146,59.72032914,58.19471242,55.97217694,50.40289871,49.19288646,44.97751124,36.47676675,25.89595376,17.14862139,29.54661233,25.9133779,45.31525676,40.04522755,27.38669238,30.75571178,38.63772157,46.6062888,49.81000308,53.85582565,53.87493319,54.14185165,57.29682173,56.73044646,54.82041588,48.08704809,47.93466682,47.94438451,47.65988728,46.23775877,49.04185577,50.95378313,51.11487808,48.83875249,46.25758597,44.36860068,47.16059718,43.06288322,38.40621404,44.81546573,43.07877692,39.5377129,38.63253104,34.07830084
U.Yusupova,Wheat,610,21.40537528,20.22858476,17.19712011,17.58964378,18.75520273,19.3152017,19.65875371,19.15742158,19.60021499,20.1877466,20.30952343,20.89480692,21.34843988,22.37114364,21.72189889,21.85644462,22.82035292,22.76533538,24.02918199,23.29010814,23.12674557,23.96452784,24.58038092,24.99903702,24.23610701,26.29628874,26.29673807,25.25876053,26.13003096,28.67363207,24.40507689,27.74780691,31.38584594,30.48479403,21.72520773,32.00790567,33.80552641,31.94582329,31.7551963,28.19840898,26.6807733,29.47726207,35.63517083,35.02215859,34.40941731,34.27501775,33.23812846,28.66616631,24.27101494,22.25017973,43.39662999,19.76055295,17.96265364,23.57095508,37.82600813,50.06591089,59.76770447,70.41121703,70.26852967,70.20280811,72.46376812,69.86156121,71.07895297,71.15994281,69.80886813,70.85727533,69.42656574,58.7149315,44.63098986,23.01262671,9.738846572,13.37600829,14.05919464,24.16592912,42.26564181,50.5751287,50.64729516,53.71185415,54.27892235,60.02004222,64.36308492,69.44567627,67.89623024,63.7334865,56.25567798,61.56029734,64.76614915,61.29748397,53.58492467,42.99127417,32.83435456,7.120990284,9.785472337,19.26486634,35.47884029,43.767507,51.81698228,58.83205858,60.96260617,64.72735483,63.45119139,59.45473333,58.45725288,61.04991325,61.35474573,60.84400588,64.35705629,69.70709825,64.40513477,62.0010644,64.10901276,65.28913761,63.1943785,60.73050536,60.86611439,60.4270786,58.24685822,55.80915118,50.5651398,47.93433653,46.25465045,36.87635575,25.20231214,18.40954943,26.57497028,26.37121143,46.33670722,39.47988316,28.92960463,34.27065026,39.63353914,49.86262338,52.58293109,52.38893546,53.76803848,54.79155387,54.8773782,56.05908023,55.64744802,49.60804961,49.82838206,50.58132566,50.72286204,46.23775877,50.30257186,51.20983229,52.02764376,50.2986065,46.93189481,44.778157,47.02106879,44.20362185,40.27617952,43.20445226,38.71064919,41.36253041,38.63253104,31.06673007
U.Yusupova,Wheat,611,20.03610983,18.79993003,16.68070513,17.01462609,17.85170446,18.55398729,19.34159033,18.38948646,18.76071767,19.72225917,19.49084497,20.2023968,20.45648815,21.55335649,20.70122481,20.58987502,21.88776341,21.72641858,22.48391544,22.35967417,22.13995658,22.48243847,23.06020403,23.67654045,23.147875,24.77344265,24.83504209,23.57914986,24.57111637,27.75911883,23.98647848,27.28651624,30.84839,30.17719388,21.72520773,31.63942114,33.44700944,32.05219118,31.34021363,27.87084698,27.08473598,29.62376934,35.57127034,35.41164458,34.60947207,34.42562988,32.72576636,28.74458099,23.22268941,22.52576084,41.05568363,21.17995557,21.15379821,23.76217429,37.08787651,51.41049301,60.27853955,67.14143205,66.78240417,67.92712075,69.02009056,67.72598976,68.3580093,68.0363026,66.85603325,67.86004074,66.18265451,56.85151316,43.59916055,21.25200071,8.233587232,12.87648931,14.13407717,23.49251549,40.93567251,48.88593951,49.22689826,53.39896957,53.54908666,57.41881836,61.78509532,68.42572062,67.9412692,63.50373349,55.85967528,61.75274844,63.5066728,60.36013814,52.52683025,43.47604225,32.39483958,7.287368561,11.633079,20.39007092,36.71935918,44.71288515,53.13647873,59.37579295,61.58767511,64.99078012,63.52805534,61.64056911,62.34894105,61.97796877,61.39592341,61.51585135,65.19286222,68.95945114,64.80215272,64.57335462,63.1944762,65.57612283,63.5267306,62.51811769,62.05664964,59.31647231,57.98612922,55.04836431,50.94370234,48.86456908,46.25465045,37.67553374,26.24277457,18.57767317,28.18814739,25.27241095,44.66524283,42.8719495,30.18322083,33.39191564,41.92391954,49.96438384,52.78833316,57.20871752,58.36451096,53.49214943,55.42725173,61.43001007,60.13705104,52.53305253,52.1955261,51.77993528,50.47782406,47.22945333,51.18507312,54.79452055,53.98357022,52.42203052,50.84288604,46.96245734,48.13729594,43.77584486,38.69390104,41.73989455,40.36752523,42.12287105,41.39199755,36.29735299
U.Yusupova,Wheat,612,21.550784,20.49099073,17.41772457,17.88943933,19.45566768,19.88488474,20.57261429,19.87416103,20.01996366,21.27942546,21.19117717,21.70439414,21.92183742,23.18893078,22.50912092,22.55468171,23.93271872,24.0426921,24.95404412,24.46046533,24.60991932,25.37924952,26.03145887,26.5012904,25.54722993,27.66956959,27.88943511,26.30672275,27.2227281,29.05400484,24.59463088,27.38033807,30.76935237,29.78055158,21.25111246,31.37980705,32.94858342,31.0505602,30.8169746,27.2344408,26.17101087,28.91076731,34.46366192,34.11686685,33.40914356,33.10239473,32.11529237,27.32191466,23.15432035,21.8907261,42.24398127,20.97013083,21.77706863,23.87690582,35.77995908,50.54046929,58.63849008,67.47395256,66.25038501,68.41374572,69.19593793,67.14356118,66.83792904,68.23832909,68.26825863,64.96216198,64.2431732,57.40363712,44.17628541,20.04268184,8.215451578,13.82002516,15.18243256,24.16592912,43.00885994,49.79086229,49.89651394,52.96093114,52.42305447,58.63414426,64.23310225,65.76496674,65.62176282,62.67662263,52.97118498,59.85229378,61.54479618,59.86679822,52.30009573,44.24146553,32.8860622,10.08252363,12.93324666,22.299509,36.93201956,45.65826331,54.99090617,60.49951064,64.45563849,67.36160765,66.4104535,62.51490343,62.96341813,63.10777549,63.24891909,62.3556582,66.40478081,68.6076172,65.50796242,64.92815327,63.97183227,66.43707849,64.95109676,64.93381003,63.89205814,61.79009541,59.65479481,56.35257037,52.51203288,50.50615595,47.58731745,39.15972143,26.76300578,19.5864156,31.2446935,28.75194579,48.93676293,46.54668802,31.91899711,33.78246436,41.52559251,51.08374886,54.22614768,56.89438391,58.68519508,58.79805089,61.03596173,62.1013763,59.90075614,54.05405405,53.14238371,53.45798873,53.54079882,48.59303335,53.20221886,55.43464345,55.15712609,50.56403451,49.08968307,50.37542662,50.64880703,47.4832454,43.87226697,46.4264792,43.83190239,45.3163017,45.37789361,40.10144238
U.Yusupova,Wheat,613,18.84860529,17.27214415,15.20666627,15.43701345,16.23251376,16.37347634,16.51937384,15.93209406,15.9453303,16.90162699,16.55724714,16.9587217,16.91522742,17.65651842,16.6836779,16.50870631,16.8090832,16.67944023,17.12431066,16.60151678,16.46442476,16.86029777,17.29358259,17.37863205,16.76270642,17.78466684,17.65066845,17.3344435,18.5467128,23.06515705,21.05628964,25.42571656,29.51265393,29.54580409,21.23447754,31.58917325,33.22840154,31.66217558,31.3221709,28.05802527,27.11359046,29.79957806,36.29547585,35.71691738,35.07275675,35.41536674,33.79409584,29.29348374,24.05451293,23.06494129,42.05385365,22.59935818,21.07900576,21.91372189,33.65621196,49.22225152,58.51750282,65.10474396,66.23638451,68.94330819,70.29498395,69.2940667,69.57407351,69.96332442,70.24216456,66.48561824,63.91706572,60.33679561,47.07939839,21.37648942,9.085963003,13.06149634,14.07791527,22.41505368,38.62778462,48.18211068,48.45582566,50.20754678,50.71315372,54.98816656,60.09532062,63.3924612,64.13547719,59.91958644,52.87800787,59.99663211,62.85271393,58.01677356,49.45331788,39.80201051,30.50751054,5.65686144,8.245800116,15.78696127,27.46863259,33.1232493,39.72754181,45.0574546,48.75537743,49.90027471,53.49730976,52.46005882,49.64974806,52.37461163,50.68972617,51.31219819,53.28262777,56.99709737,55.05315629,54.77204187,55.64954959,56.58391926,55.36036464,54.44970529,54.02053673,51.89560301,49.32992647,48.52733399,42.93980856,41.36798906,37.9254817,30.93960498,20.86705202,12.35709482,19.1883172,18.86274151,32.22211905,28.26721945,19.18997107,20.50380785,25.59251145,33.37742953,35.12375475,37.0913663,38.58898985,38.87384949,41.90036292,41.73660065,40.28827977,37.08903709,37.63759025,34.63981781,35.04043127,36.56873683,39.2082703,42.88823454,42.24801147,39.01791639,36.00809171,33.44709898,32.92870099,31.94068159,29.34407365,30.02343292,27.86564242,29.95742092,29.28100567,22.66603265
U.Yusupova,Wheat,614,18.41843783,17.38293778,15.03619919,15.10772981,15.77061296,15.98550255,16.29897218,15.37918077,15.53070052,16.0593164,16.03245325,16.26098535,16.34182988,17.14059902,16.15162439,15.64267582,16.19672021,16.0095376,16.49816176,16.03974533,15.92019568,16.23561547,16.65284688,16.83294172,16.09403374,17.40395532,17.40245593,16.70997287,17.97851029,22.04543431,20.48762765,24.44840581,28.46935711,28.07256126,20.18647747,30.13198446,31.36586219,30.30598497,29.98700924,26.76649509,25.85361162,28.61775277,34.6447133,33.87475394,33.70396108,33.68332724,32.76937165,27.69158386,22.85805444,22.63359693,46.89022506,23.69785238,23.08593653,26.28626791,38.20154878,48.60268916,58.19487014,67.37696741,67.62243441,71.00430806,70.99837341,68.98045131,71.41337063,69.41940697,69.08670743,71.40373247,70.54219659,59.0427551,45.26058062,22.14120576,9.448676097,13.98653149,15.12627066,24.08896756,40.50538833,48.08156371,48.69932227,49.03944432,49.79564601,56.56595808,60.26863085,65.03325942,64.87862001,59.18437679,53.04106781,59.53956073,62.51362414,58.63344845,49.12581247,41.35837118,30.19726467,6.555304139,9.066958634,15.82105837,26.93698164,32.03781513,39.33525908,43.39000254,47.57877707,50.1637,49.23136049,48.20761466,47.60149113,49.59044506,49.86617253,50.97627546,52.44682185,57.21699358,52.36225683,52.4215008,54.23201792,55.10116229,53.60364638,52.61377911,52.43315641,50.17921147,48.96490588,46.35365721,41.1010762,41.09439124,37.70337054,30.54001598,21.15606936,11.600538,17.1506198,15.65790679,28.60061287,28.36144351,18.70781099,21.57781683,26.3891655,34.19151318,36.66427031,37.19614417,37.73383218,38.22414727,40.69064115,43.30312185,42.65122873,35.1000351,35.50716061,36.55759319,36.63317814,36.44477501,39.58648512,39.8156446,39.50971443,35.30192435,32.77140931,33.58361775,32.92870099,31.65549693,28.04948216,29.29115407,26.81126676,29.50121655,29.58761306,21.23949913
U.Yusupova,Wheat,615,19.70288152,19.1964546,16.43503199,16.75414799,17.59283698,18.0776144,18.50298886,17.63179047,17.96217143,18.89103161,18.887332,19.3448735,19.70257657,20.47212114,19.74570014,19.48027345,20.33719291,20.33551903,20.84673713,20.7621366,20.35775586,21.07996546,21.62168953,21.91749162,21.24019116,22.93786924,22.94586899,22.00002871,23.40557276,26.52088408,23.60737049,27.60707417,31.3937497,30.90572055,21.89987441,32.74487472,34.3389297,32.97404623,32.63026848,28.85353299,28.07540637,30.72745742,37.08358184,36.03271682,35.65186262,35.68431697,34.63349758,29.58473826,25.17120751,24.77833693,48.25676736,23.32757344,21.80199945,26.24802407,40.98572946,52.71552861,63.06124644,74.09665263,74.04866575,74.12443287,74.48601281,73.95349532,74.1799167,73.02480264,73.94925617,74.46720429,72.96225735,63.06290762,49.33543197,24.47092299,10.31918752,14.98556945,16.73624502,26.41705468,45.23851435,52.94803732,53.22430096,57.00757181,55.9054133,61.96029935,67.2660312,70.55432373,69.9004639,65.31878231,57.30392043,64.37489475,67.43042604,63.76418352,55.5751499,45.97642496,34.28216862,7.387195528,11.49621925,20.08319694,36.93201956,44.46778711,51.38903748,57.96208359,60.92583741,63.86181462,62.72098386,60.2495827,61.03805661,62.54287213,60.77825818,62.52361957,65.27644281,68.69557569,64.6698134,65.63775058,66.76116878,67.44152676,65.75823758,65.90008696,63.09836797,61.28527437,61.3234604,58.14585371,53.64772051,52.25718194,47.03203954,38.58888001,27.22543353,17.14862139,28.69757174,23.89891036,42.99377844,41.55281259,27.86885246,29.87697715,38.73730333,47.82741427,50.93971449,53.75104778,56.22661678,56.74066053,60.04618938,58.40886203,56.94706994,51.24605125,51.72209729,51.30049143,51.45797599,49.21284244,52.82400403,53.89834848,53.46198983,50.2986065,47.87592717,47.78156997,48.41635273,46.34250677,42.0023015,44.52255419,41.72315108,43.49148418,42.92503449,31.38373752
